RefId,IsBadBuy
74301,0.90000000000000002
74302,0.050000000000000003
74303,0.20000000000000001
74304,0.20000000000000001
74305,0.20000000000000001
74306,0.050000000000000003
74307,0.14999999999999999
74308,0.14999999999999999
74309,0.29999999999999999
74310,0.10000000000000001
74311,0.0
74312,0.050000000000000003
74313,0.10000000000000001
74314,0.0
74315,0.050000000000000003
74316,0.10000000000000001
74317,0.14999999999999999
74318,0.050000000000000003
74319,0.0
74320,0.050000000000000003
74321,0.20000000000000001
74322,0.10000000000000001
74323,0.050000000000000003
74324,0.050000000000000003
74325,0.14999999999999999
74326,0.14999999999999999
74327,0.20000000000000001
74328,0.14999999999999999
74329,0.65000000000000002
74330,0.14999999999999999
74331,0.050000000000000003
74332,0.10000000000000001
74333,0.14999999999999999
74334,0.10000000000000001
74335,0.0
74336,0.14999999999999999
74337,0.0
74338,0.050000000000000003
74339,0.050000000000000003
74340,0.050000000000000003
74341,0.050000000000000003
74342,0.10000000000000001
74343,0.10000000000000001
74344,0.14999999999999999
74345,0.0
74346,0.20000000000000001
74347,0.10000000000000001
74348,0.14999999999999999
74349,0.050000000000000003
74350,0.050000000000000003
74351,0.050000000000000003
74352,0.14999999999999999
74353,0.14999999999999999
74354,0.050000000000000003
74355,0.0
74356,0.050000000000000003
74357,0.10000000000000001
74358,0.14999999999999999
74359,0.10000000000000001
74360,0.14999999999999999
74361,0.90000000000000002
74362,0.84999999999999998
74363,0.90000000000000002
74364,0.94999999999999996
74365,0.25
74366,0.050000000000000003
74367,0.20000000000000001
74368,0.80000000000000004
74369,1.0
74370,0.10000000000000001
74371,0.45000000000000001
74372,0.14999999999999999
74373,1.0
74374,0.25
74375,0.050000000000000003
74376,0.25
74377,0.10000000000000001
74378,0.14999999999999999
74379,0.80000000000000004
74380,0.0
74381,0.0
74382,0.10000000000000001
74383,0.14999999999999999
74384,0.14999999999999999
74385,0.14999999999999999
74386,0.20000000000000001
74387,0.84999999999999998
74388,0.14999999999999999
74389,0.84999999999999998
74390,0.14999999999999999
74391,0.10000000000000001
74392,0.050000000000000003
74393,0.050000000000000003
74394,0.14999999999999999
74395,0.90000000000000002
74396,0.10000000000000001
74397,0.20000000000000001
74398,0.20000000000000001
74399,0.10000000000000001
74400,0.0
74401,0.050000000000000003
74402,0.20000000000000001
74403,0.80000000000000004
74404,0.0
74405,0.34999999999999998
74406,0.14999999999999999
74407,0.10000000000000001
74408,0.050000000000000003
74409,0.0
74410,0.050000000000000003
74411,0.20000000000000001
74412,0.10000000000000001
74413,0.10000000000000001
74414,0.0
74415,0.10000000000000001
74416,0.10000000000000001
74417,0.14999999999999999
74418,0.75
74419,0.050000000000000003
74420,0.0
74421,0.14999999999999999
74422,0.10000000000000001
74423,0.050000000000000003
74424,0.0
74425,0.25
74426,0.10000000000000001
74427,0.050000000000000003
74428,0.0
74429,0.10000000000000001
74430,0.0
74431,0.050000000000000003
74432,0.10000000000000001
74433,0.20000000000000001
74434,0.050000000000000003
74435,0.25
74436,0.050000000000000003
74437,0.10000000000000001
74438,0.94999999999999996
74439,0.69999999999999996
74440,0.20000000000000001
74441,0.20000000000000001
74442,0.050000000000000003
74443,0.050000000000000003
74444,0.050000000000000003
74445,0.25
74446,0.29999999999999999
74447,0.14999999999999999
74448,0.10000000000000001
74449,0.84999999999999998
74450,0.14999999999999999
74451,0.14999999999999999
74452,0.25
74453,0.14999999999999999
74454,0.75
74455,0.050000000000000003
74456,0.80000000000000004
74457,0.40000000000000002
74458,0.050000000000000003
74459,0.20000000000000001
74460,0.0
74461,0.050000000000000003
74462,0.050000000000000003
74463,0.14999999999999999
74464,0.050000000000000003
74465,0.45000000000000001
74466,0.34999999999999998
74467,0.14999999999999999
74468,0.050000000000000003
74469,0.25
74470,0.050000000000000003
74471,0.75
74472,0.69999999999999996
74473,0.20000000000000001
74474,0.25
74475,0.14999999999999999
74476,0.20000000000000001
74477,0.84999999999999998
74478,0.90000000000000002
74479,0.75
74480,0.84999999999999998
74481,0.10000000000000001
74482,0.55000000000000004
74483,0.90000000000000002
74484,0.29999999999999999
74485,0.59999999999999998
74486,0.90000000000000002
74487,0.90000000000000002
74488,0.84999999999999998
74489,0.10000000000000001
74490,0.050000000000000003
74491,0.20000000000000001
74492,0.050000000000000003
74493,0.29999999999999999
74494,0.84999999999999998
74495,0.10000000000000001
74496,0.10000000000000001
74497,0.29999999999999999
74498,0.14999999999999999
74499,0.29999999999999999
74500,0.94999999999999996
74501,0.0
74502,0.20000000000000001
74503,0.90000000000000002
74504,0.0
74505,0.0
74506,0.14999999999999999
74507,0.050000000000000003
74508,0.0
74509,0.80000000000000004
74510,0.050000000000000003
74511,0.0
74512,0.20000000000000001
74513,0.34999999999999998
74514,0.10000000000000001
74515,0.0
74516,0.0
74517,0.14999999999999999
74518,0.050000000000000003
74519,0.94999999999999996
74520,0.20000000000000001
74521,0.34999999999999998
74522,0.25
74523,0.25
74524,0.0
74525,0.050000000000000003
74526,0.10000000000000001
74527,0.14999999999999999
74528,0.10000000000000001
74529,0.10000000000000001
74530,0.14999999999999999
74531,0.20000000000000001
74532,0.20000000000000001
74533,0.10000000000000001
74534,0.14999999999999999
74535,0.050000000000000003
74536,0.25
74537,0.69999999999999996
74538,0.14999999999999999
74539,0.050000000000000003
74540,0.14999999999999999
74541,0.050000000000000003
74542,0.10000000000000001
74543,0.050000000000000003
74544,0.20000000000000001
74545,0.10000000000000001
74546,0.20000000000000001
74547,0.14999999999999999
74548,0.10000000000000001
74549,0.0
74550,0.050000000000000003
74551,0.14999999999999999
74552,0.20000000000000001
74553,0.10000000000000001
74554,0.0
74555,0.0
74556,0.34999999999999998
74557,0.10000000000000001
74558,0.14999999999999999
74559,0.14999999999999999
74560,0.10000000000000001
74561,0.14999999999999999
74562,0.0
74563,0.0
74564,0.050000000000000003
74565,0.10000000000000001
74566,0.84999999999999998
74567,0.050000000000000003
74568,0.80000000000000004
74569,0.0
74570,0.14999999999999999
74571,0.20000000000000001
74572,0.050000000000000003
74573,0.25
74574,0.14999999999999999
74575,0.14999999999999999
74576,0.10000000000000001
74577,0.050000000000000003
74578,0.25
74579,0.10000000000000001
74580,0.050000000000000003
74581,0.25
74582,0.10000000000000001
74583,0.050000000000000003
74584,0.34999999999999998
74585,0.10000000000000001
74586,0.14999999999999999
74587,0.050000000000000003
74588,0.10000000000000001
74589,0.29999999999999999
74590,0.84999999999999998
74591,0.0
74592,0.050000000000000003
74593,0.84999999999999998
74594,0.69999999999999996
74595,0.14999999999999999
74596,0.84999999999999998
74597,0.20000000000000001
74598,0.0
74599,0.0
74600,0.55000000000000004
74601,0.050000000000000003
74602,0.55000000000000004
74603,0.75
74604,0.94999999999999996
74605,0.10000000000000001
74606,0.40000000000000002
74607,0.29999999999999999
74608,0.14999999999999999
74609,0.75
74610,0.90000000000000002
74611,0.84999999999999998
74612,0.90000000000000002
74613,0.80000000000000004
74614,0.0
74615,0.84999999999999998
74616,0.10000000000000001
74617,0.20000000000000001
74618,0.0
74619,0.90000000000000002
74620,0.0
74621,0.0
74622,0.14999999999999999
74623,0.25
74624,0.29999999999999999
74625,0.050000000000000003
74626,0.10000000000000001
74627,0.34999999999999998
74628,0.25
74629,0.29999999999999999
74630,0.050000000000000003
74631,0.45000000000000001
74632,0.10000000000000001
74633,0.0
74634,0.050000000000000003
74635,0.14999999999999999
74636,0.29999999999999999
74637,0.0
74638,0.0
74639,0.34999999999999998
74640,0.10000000000000001
74641,0.10000000000000001
74642,0.14999999999999999
74643,0.10000000000000001
74644,0.0
74645,0.10000000000000001
74646,0.14999999999999999
74647,0.050000000000000003
74648,0.29999999999999999
74649,0.34999999999999998
74650,0.10000000000000001
74651,0.0
74652,0.0
74653,0.25
74654,0.0
74655,0.0
74656,0.14999999999999999
74657,0.0
74658,0.050000000000000003
74659,0.80000000000000004
74660,0.20000000000000001
74661,0.0
74662,0.29999999999999999
74663,0.10000000000000001
74664,0.34999999999999998
74665,0.050000000000000003
74666,0.34999999999999998
74667,0.75
74668,0.10000000000000001
74669,0.0
74670,0.10000000000000001
74671,0.10000000000000001
74672,0.050000000000000003
74673,0.0
74674,0.34999999999999998
74675,0.0
74676,0.050000000000000003
74677,0.5
74678,0.050000000000000003
74679,0.29999999999999999
74680,0.25
74681,0.050000000000000003
74682,0.10000000000000001
74683,0.14999999999999999
74684,0.0
74685,0.14999999999999999
74686,0.0
74687,0.29999999999999999
74688,0.050000000000000003
74689,0.20000000000000001
74690,0.20000000000000001
74691,0.0
74692,0.65000000000000002
74693,0.10000000000000001
74694,0.14999999999999999
74695,0.20000000000000001
74696,0.14999999999999999
74697,0.0
74698,0.10000000000000001
74699,0.10000000000000001
74700,0.0
74701,0.40000000000000002
74702,0.40000000000000002
74703,0.050000000000000003
74704,0.20000000000000001
74705,0.10000000000000001
74706,0.10000000000000001
74707,0.29999999999999999
74708,0.050000000000000003
74709,0.34999999999999998
74710,0.25
74711,0.84999999999999998
74712,0.14999999999999999
74713,0.050000000000000003
74714,0.10000000000000001
74715,0.10000000000000001
74716,0.10000000000000001
74717,0.0
74718,0.20000000000000001
74719,0.45000000000000001
74720,0.20000000000000001
74721,0.10000000000000001
74722,0.0
74723,0.29999999999999999
74724,0.0
74725,0.40000000000000002
74726,0.10000000000000001
74727,0.0
74728,0.0
74729,0.0
74730,0.050000000000000003
74731,0.14999999999999999
74732,0.10000000000000001
74733,0.20000000000000001
74734,0.050000000000000003
74735,0.050000000000000003
74736,0.10000000000000001
74737,0.14999999999999999
74738,0.94999999999999996
74739,0.10000000000000001
74740,0.0
74741,0.050000000000000003
74742,0.10000000000000001
74743,0.10000000000000001
74744,0.10000000000000001
74745,0.10000000000000001
74746,0.0
74747,0.40000000000000002
74748,0.25
74749,0.25
74750,0.14999999999999999
74751,0.14999999999999999
74752,0.050000000000000003
74753,0.25
74754,0.20000000000000001
74755,0.45000000000000001
74756,0.20000000000000001
74757,0.25
74758,0.10000000000000001
74759,0.050000000000000003
74760,0.14999999999999999
74761,0.20000000000000001
74762,0.14999999999999999
74763,0.65000000000000002
74764,0.25
74765,0.10000000000000001
74766,0.20000000000000001
74767,0.10000000000000001
74768,0.10000000000000001
74769,0.050000000000000003
74770,0.0
74771,0.050000000000000003
74772,0.14999999999999999
74773,0.14999999999999999
74774,0.050000000000000003
74775,0.25
74776,0.10000000000000001
74777,0.050000000000000003
74778,0.20000000000000001
74779,0.10000000000000001
74780,0.14999999999999999
74781,0.0
74782,0.0
74783,0.050000000000000003
74784,0.050000000000000003
74785,0.14999999999999999
74786,0.25
74787,0.10000000000000001
74788,0.20000000000000001
74789,0.20000000000000001
74790,0.20000000000000001
74791,0.10000000000000001
74792,0.10000000000000001
74793,0.14999999999999999
74794,0.050000000000000003
74795,0.10000000000000001
74796,0.050000000000000003
74797,0.0
74798,0.20000000000000001
74799,0.0
74800,0.050000000000000003
74801,0.10000000000000001
74802,0.0
74803,0.0
74804,0.10000000000000001
74805,0.29999999999999999
74806,0.050000000000000003
74807,0.050000000000000003
74808,0.0
74809,0.25
74810,0.80000000000000004
74811,0.25
74812,0.050000000000000003
74813,0.20000000000000001
74814,0.14999999999999999
74815,0.050000000000000003
74816,0.10000000000000001
74817,0.20000000000000001
74818,0.14999999999999999
74819,0.10000000000000001
74820,0.80000000000000004
74821,0.10000000000000001
74822,0.20000000000000001
74823,0.0
74824,0.14999999999999999
74825,0.25
74826,0.14999999999999999
74827,0.050000000000000003
74828,0.14999999999999999
74829,0.050000000000000003
74830,0.0
74831,0.050000000000000003
74832,0.14999999999999999
74833,0.14999999999999999
74834,0.14999999999999999
74835,0.050000000000000003
74836,0.14999999999999999
74837,0.10000000000000001
74838,0.25
74839,0.10000000000000001
74840,0.050000000000000003
74841,0.10000000000000001
74842,0.25
74843,0.050000000000000003
74844,0.050000000000000003
74845,0.84999999999999998
74846,0.20000000000000001
74847,0.20000000000000001
74848,0.14999999999999999
74849,0.14999999999999999
74850,0.69999999999999996
74851,0.050000000000000003
74852,0.10000000000000001
74853,0.050000000000000003
74854,0.20000000000000001
74855,0.65000000000000002
74856,0.10000000000000001
74857,0.0
74858,0.10000000000000001
74859,0.34999999999999998
74860,0.10000000000000001
74861,0.10000000000000001
74862,0.050000000000000003
74863,0.0
74864,0.050000000000000003
74865,0.25
74866,0.10000000000000001
74867,0.20000000000000001
74868,0.20000000000000001
74869,0.0
74870,0.20000000000000001
74871,0.0
74872,0.050000000000000003
74873,0.80000000000000004
74874,0.050000000000000003
74875,0.050000000000000003
74876,0.0
74877,0.69999999999999996
74878,0.14999999999999999
74879,0.0
74880,0.14999999999999999
74881,0.20000000000000001
74882,0.10000000000000001
74883,0.050000000000000003
74884,0.050000000000000003
74885,0.0
74886,0.10000000000000001
74887,0.10000000000000001
74888,0.34999999999999998
74889,0.0
74890,0.10000000000000001
74891,0.10000000000000001
74892,0.0
74893,0.050000000000000003
74894,0.050000000000000003
74895,0.69999999999999996
74896,0.29999999999999999
74897,0.050000000000000003
74898,0.0
74899,0.050000000000000003
74900,0.10000000000000001
74901,0.90000000000000002
74902,0.10000000000000001
74903,0.0
74904,0.0
74905,0.10000000000000001
74906,0.050000000000000003
74907,0.0
74908,0.050000000000000003
74909,0.10000000000000001
74910,0.10000000000000001
74911,0.10000000000000001
74912,0.050000000000000003
